state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
MD,Senate,59.60060257679597,43.02325581395348,3.2378098366697503,10.483412538435395,59.09973002336735,95.7868
MD,Governor,59.60060257679597,68.18181818181817,4.514665096829714,20.38220093653245,65.12100594614367,98.5395
MA,Governor,63.42754700682979,65.80041521337169,5.50928730190592,30.35224657494182,65.30296166646096,95.3113
MI,Governor,52.09968939110665,53.50328736362171,4.417249964762708,19.512097251196145,53.38233693242472,67.2991
MN,Governor,54.65445805866372,52.46712654795309,4.543017893175204,20.639011577710072,52.7518420414341,63.93
MO,Senate,43.48693780265842,43.467261519921216,4.903025220835709,24.039656316151056,43.473884162643024,22.8233
NE,Governor,37.204872788557424,46.06741573033708,4.4874313962992805,20.13704053649251,42.90625755368971,15.5331
NV,Senate,50.11676011924624,49.289991037308376,4.856179509071488,23.5824794243258,49.37451363456137,46.7334
NV,Governor,50.11676011924624,48.9523855707022,4.686377540819269,21.96213445509526,49.10154990598428,45.2066
NH,Senate,50.290426774892985,53.0570596127368,4.081045494043989,16.654932324456748,52.74139192153985,64.6998
NH,Governor,50.290426774892985,41.20274061552253,4.417884003659658,19.517699069791888,42.38087658836878,15.6528
NM,Governor,56.00332001977625,55.10531414341222,4.908338628833801,24.09178809530208,55.24373193700225,73.6675
NY,Senate,65.32933917622134,59.02876620896451,4.335161594593624,18.793626051239528,59.75636166116654,91.4825
NY,Governor,65.32933917622134,53.56413434029159,4.433793693196602,19.65852651382996,54.579237028542956,73.4895
NC,Senate,49.56821954323046,48.70356177589057,4.644719473531162,21.57341898779959,48.79235027889063,43.9599
ND,Senate,26.86014703279988,26.86014703279988,4.537650234611419,20.590269651669068,26.86014703279988,0.0685
OH,Senate,45.37027389356207,49.03942224199643,4.822900996178295,23.260374018937597,48.73709421829519,43.954
OH,Governor,45.37027389356207,39.21209300166178,4.696430455751896,22.05645902571396,39.720584103996316,9.7945
OK,Governor,32.93398111723862,48.39250691299349,5.277764119793141,27.854794104175863,46.03673538832022,33.2529
OK,Senate,32.93398111723862,41.00460286570426,5.194032837922224,26.97797712141439,39.3290658982518,11.6021
OK2,Senate,32.93398111723862,43.03713813743031,4.889803245956379,23.910175784165546,40.93962773452655,14.6692
OR,Senate,57.60816808687109,59.93322692935736,4.504221294927883,20.28800947368181,59.4359767875941,89.6074
OR,Governor,57.60816808687109,50.37012646105432,6.163282693396564,37.9860535587216,51.20855113074639,55.0471
PA,Senate,52.82642047516033,52.2141757701191,4.901429305134993,24.0240092332361,52.26660806564743,60.3059
PA,Governor,52.82642047516033,55.66717943759646,4.75686867561762,22.627799597072137,55.42329897565415,73.844
RI,Governor,63.57894393041108,57.227899230236545,5.906293170756109,34.884299018920245,58.58616931777099,80.9025
SC,Senate,41.54334670940243,40.657953563679264,3.2604437593747244,10.630493508045586,41.489976553615115,6.1232
SC,Governor,41.54334670940243,46.351231617614566,3.165512849109842,10.02047159787951,41.976282179068946,6.6296
SD,Senate,36.27385316539532,41.7702142926362,4.194674107051839,17.595290864371144,36.60516547681443,2.8659
SD,Governor,36.27385316539532,36.27385316539532,4.141866928530247,17.155061653652577,36.27385316539532,2.3621
TN,Governor,37.90797873114066,37.90797873114066,3.001457601829326,9.00874773557905,37.90797873114066,1.9148
TX,Governor,45.20246579642519,45.8776135895734,3.6560254025175913,13.36652174385391,45.80315931506451,25.6629
UT,Senate,34.639923473185355,46.73583009255888,5.360301954400288,28.732837042347548,44.294832475715914,26.608
VT,Senate,56.15958883006096,65.59350054146374,4.332554050666613,18.77102460194768,62.418234787859205,95.8937
VT,Governor,56.15958883006096,34.46147894885005,5.4543262815784805,29.74967518591773,41.90407856400684,17.3906
WA,Senate,57.70660468078626,54.48730335230686,4.269858962872594,18.231695562823425,54.777876456196424,73.3156
WI,Senate,50.71159592685321,49.453922975047696,3.4207964819865344,11.70184857117145,49.596997763437315,47.4689
WI,Governor,50.71159592685321,50.39934039316682,3.4752177175514047,12.077138184383196,50.43965974625496,52.6111
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.0691
