state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
RI,Governor,63.57894393041108,57.22789923023653,5.906293170756107,34.88429901892023,58.586169317770974,80.8895
SC,Senate,41.54334670940243,40.657953563679264,3.2604437593747244,10.630493508045586,41.489976553615115,6.0817
SC,Governor,41.54334670940243,46.351231617614566,3.165512849109842,10.02047159787951,41.976282179068946,6.6317
SD,Senate,36.27385316539532,32.95755006556654,5.015297228178544,25.15320628697539,34.09506463755706,2.3319
SD,Governor,36.27385316539532,40.16649323621228,3.056526207993122,9.342352460148817,38.778037228783646,2.2733
TN,Governor,37.90797873114066,37.90797873114066,3.001457601829326,9.00874773557905,37.90797873114066,1.9277
TX,Governor,45.20246579642519,46.0104841222478,3.759099023276496,14.1308254667983,45.92911388045558,26.4804
UT,Senate,34.639923473185355,46.73583009255888,5.360301954400288,28.732837042347544,44.294832475715914,26.604
VT,Senate,56.15958883006096,65.59350054146374,4.332554050666613,18.77102460194768,62.418234787859205,95.9716
VT,Governor,56.15958883006096,34.46147894885005,5.4543262815784805,29.74967518591773,41.90407856400684,17.3301
WA,Senate,57.70660468078626,54.29703701581352,4.391994265326136,19.289613626657665,54.622266949881805,72.2936
WI,Senate,50.71159592685321,48.91219322038268,3.204985227564043,10.27193030890374,49.181887819940506,44.6694
WI,Governor,50.71159592685321,50.10258281571137,3.185528936917144,10.147594607936464,50.220126014035245,51.441
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.0679
