state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
NV,Senate,50.11676011924624,48.990448867553695,4.879833313323433,23.81277316582115,49.134737034440825,45.7209
NV,Governor,50.11676011924624,49.53405306536734,4.8843427880584525,23.856804471258613,49.62387099065067,48.0091
NH,Senate,50.290426774892985,55.73399774068963,4.455979224874298,19.855750852511356,54.88509962300333,73.8666
NH,Governor,50.290426774892985,40.97153514225576,4.672042426971503,21.82798043942177,42.43340396915486,16.7923
NM,Governor,56.00332001977625,54.70031675133039,5.04766859380638,25.478958232899277,54.90472087304133,71.9947
NY,Senate,65.32933917622134,62.90087066566817,4.707960031009593,22.16488765358385,63.71824453253892,96.6204
NY,Governor,65.32933917622134,57.432592229559766,4.729826010541926,22.37125408999895,58.464676226334404,86.7121
NC,Senate,49.56821954323046,49.60087477477962,4.834232523136076,23.369804087746587,49.59771997439472,48.0645
ND,Senate,26.86014703279988,26.86014703279988,4.537650234611419,20.590269651669068,26.86014703279988,0.0779
OH,Senate,45.37027389356207,50.494982212219185,4.812573199709631,23.160860802563388,50.02822990090959,50.1773
OH,Governor,45.37027389356207,41.3884962894513,5.061762583145363,25.621440448130414,41.752268678496414,16.4487
OK,Governor,32.93398111723862,46.357604695498175,5.100043141768234,26.0104400478972,44.27648136463516,26.1049
OK,Senate,32.93398111723862,38.12521064375205,5.435055993181839,29.539833649021823,37.2907549231931,8.2739
OK2,Senate,32.93398111723862,40.92561250392587,5.159440715667868,26.61982849849136,39.64101075531113,12.1908
OR,Governor,57.60816808687109,50.22666107770415,3.8082770824108927,14.502974336416022,56.943485744246395,84.8266
OR,Senate,57.60816808687109,57.60816808687109,3.1195021825735223,9.73129386708097,57.60816808687109,90.5414
PA,Senate,52.82642047516033,53.984376388910206,4.627260650360029,21.41154112637032,53.879390172704205,67.9669
PA,Governor,52.82642047516033,55.91518877744582,4.46096202140872,19.90018215645098,55.61733644468684,75.3637
RI,Governor,63.57894393041108,63.57894393041108,3.659586808841341,13.392575611445546,63.57894393041108,97.6574
SC,Senate,41.54334670940243,40.657953563679264,4.342448935603616,18.856862758324976,40.96757917144291,9.2322
SC,Governor,41.54334670940243,46.351231617614566,4.183798571697735,17.50417048854001,45.578396002283725,25.0978
SD,Senate,36.27385316539532,41.7702142926362,5.887190473571659,34.65901167211289,39.84811430492915,13.5193
SD,Governor,36.27385316539532,36.27385316539532,4.141866928530247,17.155061653652577,36.27385316539532,2.315
TN,Governor,37.90797873114066,37.90797873114066,3.001457601829326,9.00874773557905,37.90797873114066,1.9512
TX,Governor,45.20246579642519,46.08030765191201,4.662514579655358,21.739042205498784,45.9905637618415,29.8408
UT,Senate,34.639923473185355,43.188583381716626,5.174710379197221,26.77762750857145,41.43075239403899,16.7909
VT,Senate,56.15958883006096,53.51171180311523,3.891092556953157,15.140601286776254,54.419951675141775,74.4754
VT,Governor,56.15958883006096,18.675001291803838,5.083704286954112,25.84404927719561,31.783515011799494,1.188
WA,Senate,57.70660468078626,53.7325845238658,4.488482288863335,20.146473257439844,54.2436897033305,70.488
WI,Senate,50.71159592685321,49.14642731382933,3.4569710414186865,11.950648781207398,49.29877692603076,45.8329
WI,Governor,50.71159592685321,50.501207078241585,3.938102752924213,15.508653292589266,50.52331454271585,53.1227
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.0677
