state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
NY,Governor,65.32933917622134,54.49650503256132,4.200907983169438,17.647627883056717,55.53920407046494,78.5205
NC,Senate,49.56821954323046,48.99151059450507,4.792273187825656,22.965882306752675,49.04681882436997,45.3028
ND,Senate,26.86014703279988,26.86014703279988,4.537650234611419,20.590269651669068,26.86014703279988,0.0743
OH,Senate,45.37027389356207,49.39496619282987,4.856520109332744,23.58578757235333,49.01037437134982,45.2941
OH,Governor,45.37027389356207,39.16680028731259,4.745351444735975,22.518360334057803,39.76173321653725,10.0744
OK,Governor,32.93398111723862,48.39250691299349,5.307478543248204,28.16932848704008,46.39645658708556,34.7865
OK,Senate,32.93398111723862,41.00460286570426,5.256342970399507,27.629141422468308,39.72320297690152,12.6484
OK2,Senate,32.93398111723862,43.03713813743031,4.937209694121508,24.376039563727392,41.433025754801115,16.242
OR,Senate,57.60816808687109,61.78960096735187,4.97584095098015,24.758993169451035,60.29813617817482,90.0757
OR,Governor,57.60816808687109,49.03614188093588,6.097911596097098,37.18452583381545,50.388928990010434,51.6878
PA,Senate,52.82642047516033,52.86555408958922,4.871829364429098,23.73472135611363,52.86182786178593,62.9735
PA,Governor,52.82642047516033,55.947922529563066,4.522653661528588,20.454396142137934,55.649637823158336,75.3608
RI,Governor,63.57894393041108,57.227899230236545,5.906293170756109,34.884299018920245,58.58616931777099,80.8663
SC,Senate,41.54334670940243,40.657953563679264,3.2604437593747244,10.630493508045586,41.489976553615115,6.2618
SC,Governor,41.54334670940243,46.351231617614566,3.165512849109842,10.02047159787951,41.976282179068946,6.7268
SD,Senate,36.27385316539532,41.7702142926362,4.194674107051839,17.595290864371144,36.60516547681443,2.9349
SD,Governor,36.27385316539532,36.27385316539532,4.141866928530247,17.155061653652577,36.27385316539532,2.3805
TN,Governor,37.90797873114066,37.90797873114066,3.001457601829326,9.00874773557905,37.90797873114066,1.9521
TX,Governor,45.20246579642519,46.43555157930933,3.8843212088149888,15.087951253249935,46.283398252911205,28.9067
UT,Senate,34.639923473185355,46.73583009255888,5.360301954400288,28.732837042347544,44.294832475715914,26.6591
VT,Senate,56.15958883006096,65.59350054146374,4.332554050666613,18.77102460194768,62.418234787859205,95.9073
VT,Governor,56.15958883006096,34.46147894885005,5.4543262815784805,29.74967518591773,41.90407856400684,17.3715
WA,Senate,57.70660468078626,54.226533748899186,4.527439391897539,20.49770744730556,54.668907665692096,72.1809
WI,Senate,50.71159592685321,49.45392297504769,3.4207964819865344,11.70184857117145,49.5969977634373,47.6724
WI,Governor,50.71159592685321,50.39934039316682,3.4752177175514047,12.077138184383196,50.43965974625496,52.7356
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.0782
