state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
NY,Senate,65.32933917622134,59.02876620896451,4.335161594593624,18.793626051239528,59.75636166116654,91.4843
NY,Governor,65.32933917622134,53.56413434029158,4.433793693196602,19.65852651382996,54.57923702854295,73.4862
NC,Senate,49.56821954323046,48.540526387722586,4.57133391312581,20.897093745294125,48.64582215776888,43.1173
ND,Senate,26.86014703279988,26.86014703279988,4.537650234611419,20.590269651669068,26.86014703279988,0.0744
OH,Senate,45.37027389356207,49.01980790400249,4.717063201541198,22.250685247334104,48.74579876334315,43.8643
OH,Governor,45.37027389356207,39.50611497791131,4.561708864094565,20.809187760758928,39.94701155936214,9.871
OK,Governor,32.93398111723862,48.39250691299349,5.277764119793141,27.854794104175863,46.03673538832022,33.2847
OK,Senate,32.93398111723862,41.00460286570426,5.194032837922224,26.97797712141439,39.3290658982518,11.5723
OK2,Senate,32.93398111723862,43.03713813743031,4.889803245956379,23.910175784165546,40.93962773452655,14.7271
OR,Senate,57.60816808687109,58.33099945921529,4.517203477221124,20.40512725461862,58.214809109593595,86.2661
OR,Governor,57.60816808687109,50.1741661978049,6.054753883773764,36.66004459307348,50.95532419999316,54.1093
PA,Senate,52.82642047516033,51.5126186039763,4.548378106878519,20.687743403131822,51.62042161485601,57.6836
PA,Governor,52.82642047516033,54.655263341610706,4.841834259646711,23.443358997888613,54.49864225716678,69.8924
RI,Governor,63.57894393041108,57.227899230236545,5.906293170756109,34.884299018920245,58.58616931777099,80.9385
SC,Senate,41.54334670940243,40.657953563679264,3.2604437593747244,10.630493508045586,41.489976553615115,6.1044
SC,Governor,41.54334670940243,46.351231617614566,3.165512849109842,10.02047159787951,41.976282179068946,6.6188
SD,Senate,36.27385316539532,41.7702142926362,4.194674107051839,17.595290864371144,36.60516547681443,2.847
SD,Governor,36.27385316539532,36.27385316539532,4.141866928530247,17.155061653652577,36.27385316539532,2.352
TN,Governor,37.90797873114066,37.90797873114066,3.001457601829326,9.00874773557905,37.90797873114066,1.9297
TX,Governor,45.20246579642519,46.01048412224781,3.766519615470289,14.186670013722454,45.934346285110195,26.5803
UT,Senate,34.639923473185355,46.73583009255888,5.360301954400288,28.732837042347544,44.294832475715914,26.6537
VT,Senate,56.15958883006096,65.59350054146374,4.332554050666614,18.771024601947683,62.418234787859205,95.9082
VT,Governor,56.15958883006096,34.46147894885005,5.4543262815784805,29.74967518591773,41.90407856400684,17.3397
WA,Senate,57.70660468078626,54.29703701581352,4.402018555855633,19.37776736609731,54.60432879729623,72.2355
WI,Senate,50.71159592685321,49.453922975047696,3.411078982981713,11.63545982813956,49.615039473250874,47.6739
WI,Governor,50.71159592685321,50.39934039316682,3.4580813693072106,11.958326756749631,50.446925958853946,52.7955
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.0686
