state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
OR,Senate,57.60816808687109,58.3993219439874,4.324001108605423,18.696985587220933,58.29418069385933,87.3911
OR,Governor,57.60816808687109,51.13252955973741,5.672705729473031,32.17959029319616,51.69482066891608,57.527
PA,Senate,52.82642047516033,50.50753219203923,4.313938885771022,18.61006871016733,50.657969959742715,53.2112
PA,Governor,52.82642047516033,55.69808877289395,4.2706087132027255,18.238098781283043,55.509695877035725,75.5015
RI,Governor,63.57894393041108,57.22789923023653,3.4608662485731707,11.97759519051293,63.19611258966961,97.7239
SC,Senate,41.54334670940243,40.657953563679264,3.2604437593747244,10.630493508045586,41.489976553615115,5.892
SC,Governor,41.54334670940243,46.351231617614566,3.165512849109842,10.02047159787951,41.976282179068946,6.4404
SD,Senate,36.27385316539532,32.95755006556654,5.015297228178544,25.15320628697539,34.09506463755706,2.2657
SD,Governor,36.27385316539532,40.16649323621228,3.056526207993122,9.342352460148817,38.778037228783646,2.165
TN,Governor,37.90797873114066,35.0,5.317555683748278,28.27639844976362,36.03723962793189,5.5277
TX,Governor,45.20246579642519,45.597258321389276,3.7863639484042095,14.336551949775115,45.56018440736465,24.5887
UT,Senate,34.639923473185355,45.66603088582667,5.056800166654776,25.571227925479768,44.23659620295033,25.5383
VT,Senate,56.15958883006096,66.10831745563172,3.731412122350071,13.92343642682106,62.821169237343284,97.7978
VT,Governor,56.15958883006096,29.15512178866841,4.814572541976802,23.18010876195697,38.24428458921004,6.444
WA,Senate,57.70660468078626,52.354606794869305,4.097515728642341,16.789635146471372,52.79421630479394,64.3698
WI,Senate,50.71159592685321,48.52131452767518,2.9907997691862747,8.944883259364673,48.69032373427091,41.0635
WI,Governor,50.71159592685321,49.9618127546321,2.9935578503768525,8.961388603552882,50.02626179651406,50.0588
WY,Governor,28.10805824406115,23.71859296482412,2.957185049120886,8.744943414744096,25.28426030767634,0.0
