state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
OR,Governor,57.60816808687109,50.22666107770415,6.571269133590495,43.18157802607917,52.75856830494496,60.8294
OR,Senate,57.60816808687109,57.60816808687109,3.1195021825735223,9.73129386708097,57.60816808687109,90.7289
PA,Senate,52.82642047516033,56.4777981790456,4.946153989440572,24.464439287258884,56.12372186333309,76.0621
PA,Governor,52.82642047516033,55.91188328824956,5.02211315518186,25.221620543450697,55.58843396572234,73.8109
RI,Governor,63.57894393041108,63.57894393041108,3.659586808841341,13.392575611445546,63.57894393041108,97.6391
SC,Senate,41.54334670940243,40.657953563679264,4.342448935603615,18.85686275832497,40.96757917144291,9.2159
SC,Governor,41.54334670940243,46.351231617614566,4.183798571697735,17.50417048854001,45.578396002283725,25.1519
SD,Senate,36.27385316539532,28.915662650602407,3.881998303116392,15.069910825398544,36.051530756116925,1.769
SD,Governor,36.27385316539532,36.27385316539532,4.141866928530247,17.155061653652577,36.27385316539532,2.3072
TN,Governor,37.90797873114066,37.90797873114066,3.001457601829326,9.00874773557905,37.90797873114066,1.9267
TX,Governor,45.20246579642519,46.58444608193456,4.9172748141601925,24.17959159797416,46.32648895798208,32.091
UT,Senate,34.639923473185355,47.55005774357574,4.656265080440776,21.68080449933215,43.284434822099826,21.1325
VT,Senate,56.15958883006096,53.51171180311523,3.891092556953157,15.140601286776254,54.419951675141775,74.6994
VT,Governor,56.15958883006096,18.675001291803838,5.083704286954112,25.84404927719561,31.783515011799494,1.1558
WA,Senate,57.70660468078626,53.93583943874294,4.59360649137357,21.1012205975894,54.51374217193518,71.5241
WI,Senate,50.71159592685321,51.53887302310247,2.969312949212873,8.81681939036325,51.365440750432356,59.5101
WI,Governor,50.71159592685321,50.490008182937785,3.371226722971399,11.365169617676475,50.52540674340105,53.4733
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.0674
