state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
KS,Governor,43.25556533851103,52.87519663772351,4.644619693720833,21.572492099299406,50.87807072135188,54.9721
KY,Senate,38.46817941987608,41.48936170212766,3.2592512044821667,10.622718413918454,38.559462259387914,4.3018
LA,Senate,20.82507169120932,37.03571776594667,5.445155246923033,29.64971566309344,31.366788468970647,1.1521
ME,Governor,47.50684461591846,57.08360569171905,4.504145244422951,20.28732438285788,55.11436986285806,75.9134
MD,Senate,59.60060257679597,43.02325581395348,3.2378098366697503,10.483412538435395,59.09973002336735,95.9682
MD,Governor,59.60060257679597,59.60060257679597,3.614376094545441,13.063714552821557,59.60060257679597,95.1262
MA,Governor,63.42754700682979,63.801813291246255,5.698895060893532,32.4774049150767,63.72177060175274,92.6934
MI,Governor,52.09968939110665,56.83008260489076,4.594926209363125,21.113346869492176,56.285474203340236,79.245
MN,Governor,54.65445805866372,54.96770569158467,4.748427279116638,22.54756162505904,54.91827077974665,73.1547
MO,Senate,43.48693780265842,43.50833985867945,5.363340227088853,28.765418391509503,43.50380846447727,24.2043
NE,Governor,37.204872788557424,37.204872788557424,4.258347320514128,18.13352190212985,37.204872788557424,2.8743
NV,Senate,50.11676011924624,49.91684971381893,4.757126381534116,22.63025140988787,49.9557691888117,50.0567
NV,Governor,50.11676011924624,50.114440567004756,5.049793098923012,25.50041034193048,50.11490438538775,50.5059
NH,Senate,50.290426774892985,55.73399774068963,4.455979224874298,19.855750852511356,54.88509962300333,73.884
NH,Governor,50.290426774892985,40.971535142255746,4.672042426971502,21.827980439421765,42.433403969154845,16.7713
NM,Governor,56.00332001977625,54.70031675133039,5.04766859380638,25.478958232899277,54.90472087304133,71.9745
NY,Senate,65.32933917622134,62.90087066566817,4.707960031009594,22.16488765358385,63.71824453253892,96.6601
NY,Governor,65.32933917622134,57.43259222955977,4.759629384209821,22.654071875033555,58.344515192033256,86.256
NC,Senate,49.56821954323046,48.956507278393055,4.7728662225307215,22.78025197817468,49.03581021773291,45.384
ND,Senate,26.86014703279988,26.86014703279988,4.537650234611419,20.590269651669068,26.86014703279988,0.0735
OH,Senate,45.37027389356207,50.24352429833544,4.75283154082414,22.589407655452767,49.798993350458595,49.1045
OH,Governor,45.37027389356207,42.40191118324936,4.9842223017710445,24.842471953471847,42.690297551652996,19.0331
OK,Governor,32.93398111723862,44.4705456817253,5.2584369960187205,27.65115964109838,42.14242531054427,19.2526
OK,Senate,32.93398111723862,36.70584415584416,5.261810063473894,27.68664514407515,35.89917234333529,5.6566
OK2,Senate,32.93398111723862,38.011095911232715,5.109758942167838,26.109636447064183,36.925275627922275,6.7001
OR,Governor,57.60816808687109,50.22666107770416,3.808277082410893,14.502974336416026,56.943485744246395,84.8541
OR,Senate,57.60816808687109,57.60816808687109,3.1195021825735223,9.73129386708097,57.60816808687109,90.5535
PA,Senate,52.82642047516033,54.22534030374153,4.407612380172551,19.42704689385034,54.09812256130093,69.2793
PA,Governor,52.82642047516033,54.917721994194046,4.345601964920224,18.88425643751851,54.71530642949962,71.9354
RI,Governor,63.57894393041108,63.57894393041108,3.659586808841341,13.392575611445546,63.57894393041108,97.6648
SC,Senate,41.54334670940243,40.65795356367927,4.342448935603616,18.856862758324976,40.96757917144291,9.2896
SC,Governor,41.54334670940243,46.351231617614566,4.183798571697735,17.50417048854001,45.578396002283725,25.0796
SD,Senate,36.27385316539532,41.7702142926362,5.887190473571659,34.65901167211289,39.84811430492915,13.4825
SD,Governor,36.27385316539532,36.27385316539532,4.141866928530247,17.155061653652577,36.27385316539532,2.3395
TN,Governor,37.90797873114066,37.90797873114066,3.001457601829326,9.00874773557905,37.90797873114066,1.9511
TX,Governor,45.20246579642519,46.20931224939961,4.76055827772605,22.66291511562601,46.09673324695415,30.6371
UT,Senate,34.639923473185355,43.188583381716626,5.174710379197221,26.77762750857145,41.43075239403899,16.6621
VT,Senate,56.15958883006096,53.51171180311525,3.891092556953157,15.140601286776256,54.41995167514178,74.6171
VT,Governor,56.15958883006096,18.675001291803838,5.083704286954112,25.84404927719561,31.783515011799494,1.1822
WA,Senate,57.70660468078626,55.35512036992103,4.952356500025835,24.525834903348134,55.71347017982163,75.2354
WI,Senate,50.71159592685321,49.189592447199146,3.688685628729585,13.606401667596176,49.34952315682659,46.187
WI,Governor,50.71159592685321,50.79633222904336,4.044713015090447,16.359703374442056,50.78740692707717,54.4446
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.0652
