state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
ID,Senate,34.35676477964845,34.35676477964845,4.286929328014468,18.377763063390574,34.35676477964845,1.1279
IL,Senate,57.926424852004544,56.0880829015544,2.248960771740339,5.057824552826901,57.87088067838197,95.4857
IL,Governor,57.926424852004544,56.350272275576515,4.890902242301272,23.92092474374761,56.890903354641594,80.9648
IN,Senate,42.42633551137972,48.275862068965516,4.473907311658029,20.015846633307174,46.1894091368328,32.9454
IA,Senate,45.49003365482535,45.95111257208825,3.661521112942947,13.40673686052696,45.607948737602875,25.2162
IA,Governor,45.49003365482535,40.937833254745385,3.610970833017112,13.039110356900297,44.94658004175362,21.1138
KS,Governor,43.25556533851103,47.77782909559082,3.123656568704938,9.757230359213509,43.66278148885671,10.9063
KS,Senate,43.25556533851103,43.25556533851103,3.3957206315195028,11.53091860732721,43.25556533851103,11.5746
KY,Senate,38.46817941987608,41.48936170212766,3.2592512044821667,10.622718413918454,38.559462259387914,4.2826
LA,Senate,20.82507169120932,31.16883116883117,3.1203509661944824,9.73659015223084,21.137600909287855,0.0
ME,Governor,47.50684461591846,52.17304907425251,2.7652573203487667,7.646648047742441,48.06390833221895,35.5815
MD,Senate,59.60060257679597,43.02325581395348,3.2378098366697503,10.483412538435395,59.09973002336735,96.2138
MD,Governor,59.60060257679597,59.60060257679597,3.614376094545441,13.063714552821557,59.60060257679597,95.3935
MA,Governor,63.42754700682979,63.42754700682979,3.219990436007768,10.368338407981492,63.42754700682979,98.5149
MI,Governor,52.09968939110665,55.67692141277366,5.003674822093488,25.036761725252298,55.11906967375883,73.6206
MN,Governor,54.65445805866372,59.7821285997839,5.194363246408826,26.981409535642836,58.70715195715473,85.1361
MO,Senate,43.48693780265842,43.9560439560448,4.200804667965643,17.646759858401932,43.79199561373548,22.1835
NE,Governor,37.204872788557424,37.204872788557424,4.258347320514128,18.13352190212985,37.204872788557424,2.7233
NV,Senate,50.11676011924624,51.270853628838154,5.062339819346421,25.62728444654035,51.04215805767949,55.4202
NV,Governor,50.11676011924624,50.344067151213956,5.061496497030384,25.61874678945085,50.297766573127966,51.4869
NH,Senate,50.290426774892985,55.056081794519244,2.891758407463769,8.362266687137396,50.99650787970009,57.3163
NH,Governor,50.290426774892985,38.463399503774056,5.359119719129422,28.72016416396181,42.44414002899429,18.9732
NM,Governor,56.00332001977625,53.64631716294842,4.726753480836327,22.342198468598333,54.425091821793615,70.8132
NY,Senate,65.32933917622134,60.57771414368,4.658991290403086,21.706199844051813,62.207553923834524,95.1402
NY,Governor,65.32933917622134,60.02459670225956,4.99329880873466,24.93303299331097,61.12591112324924,92.1958
NC,Senate,49.56821954323046,49.47093625349943,5.158060599743207,26.60558915062325,49.48601850925415,47.7944
ND,Senate,26.86014703279988,26.86014703279988,4.537650234611419,20.590269651669068,26.86014703279988,0.0737
OH,Senate,45.37027389356207,49.6047487716762,4.057207590832016,16.460933435104934,48.936488678765315,44.4743
OH,Governor,45.37027389356207,42.98255320103943,5.149395841545853,26.51627753292972,43.36399070209502,21.7915
OK,Governor,32.93398111723862,44.152812250784415,4.130024724147868,17.05710422207267,34.91152224016153,2.0118
OK,Senate,32.93398111723862,32.93398111723862,4.34735899579845,18.899530238349705,32.93398111723862,1.2661
OK2,Senate,32.93398111723862,32.93398111723862,4.34735899579845,18.899530238349705,32.93398111723862,1.2479
OR,Governor,57.60816808687109,50.22666107770415,6.571269133590495,43.18157802607917,52.75856830494496,60.8001
OR,Senate,57.60816808687109,57.60816808687109,3.1195021825735223,9.73129386708097,57.60816808687109,90.8774
PA,Senate,52.82642047516033,54.97438755354238,5.133712593201795,26.355004989598697,54.74974600143734,70.4834
PA,Governor,52.82642047516033,54.14563417619894,5.160154400471294,26.62719343670325,53.99329027123244,67.3279
RI,Governor,63.57894393041108,63.57894393041108,3.659586808841341,13.392575611445546,63.57894393041108,97.7045
SC,Senate,41.54334670940243,30.48780487804878,3.374513984458766,11.387344631307776,41.20931150184926,6.0021
SC,Governor,41.54334670940243,45.99310124369954,4.231041092804011,17.901708728996162,45.04145174883133,22.6711
SD,Senate,36.27385316539532,28.915662650602407,3.881998303116392,15.069910825398544,36.051530756116925,1.7382
SD,Governor,36.27385316539532,36.27385316539532,4.141866928530247,17.155061653652577,36.27385316539532,2.2826
TN,Governor,37.90797873114066,37.90797873114066,3.001457601829326,9.00874773557905,37.90797873114066,1.8936
TX,Governor,45.20246579642519,46.09285132103937,4.5797206908241375,20.97384160596271,45.92528770624669,29.1717
UT,Senate,34.639923473185355,47.55005774357574,4.656265080440776,21.68080449933215,43.284434822099826,21.108
VT,Senate,56.15958883006096,69.66292134830913,3.5239409246796525,12.418159640632084,56.97354923129962,87.3834
VT,Governor,56.15958883006096,21.05263157894736,3.429482390878974,11.761349469348966,55.09885748547156,79.4105
WA,Senate,57.70660468078626,52.92581923714989,3.853553417333162,14.84987394024009,53.87318134302125,70.4425
WI,Senate,50.71159592685321,51.53887302310247,2.969312949212873,8.81681939036325,51.365440750432356,59.5378
WI,Governor,50.71159592685321,50.490008182937785,3.371226722971399,11.365169617676475,50.52540674340105,53.2782
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.0637
