state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
ID,Governor,34.35676477964845,34.35676477964845,4.286929328014468,18.377763063390574,34.35676477964845,1.0951
ID,Senate,34.35676477964845,34.35676477964845,4.286929328014468,18.377763063390574,34.35676477964845,1.1883
IL,Senate,57.926424852004544,56.0880829015544,2.248960771740339,5.057824552826901,57.87088067838197,95.2048
IL,Governor,57.926424852004544,56.350272275576515,4.890902242301272,23.92092474374761,56.890903354641594,80.7456
IN,Senate,42.42633551137972,48.275862068965516,4.473907311658029,20.015846633307174,46.1894091368328,32.9316
IA,Senate,45.49003365482535,47.57268104957858,4.084799867767406,16.685589959712615,46.941769296807884,33.268
IA,Governor,45.49003365482535,40.937833254745385,3.610970833017112,13.039110356900297,44.94658004175362,21.4207
KS,Senate,43.25556533851103,39.32584269662921,4.747408602498729,22.537888439078937,40.72752559316889,10.3072
KS,Governor,43.25556533851103,56.3718575958257,4.006498261934666,16.052028322885494,51.957176295747395,62.223
KY,Senate,38.46817941987608,41.48936170212766,3.2592512044821667,10.622718413918454,38.559462259387914,4.3159
LA,Senate,20.82507169120932,37.03571776594668,5.445155246923033,29.64971566309344,31.366788468970647,1.1643
ME,Governor,47.50684461591846,56.2197597271256,4.56697905970083,20.85729773174588,53.3409352600184,67.6648
MD,Senate,59.60060257679597,43.02325581395348,3.2378098366697503,10.483412538435395,59.09973002336735,95.9318
MD,Governor,59.60060257679597,59.60060257679597,3.614376094545441,13.063714552821557,59.60060257679597,95.1612
MA,Governor,63.42754700682979,63.801813291246255,5.698895060893531,32.47740491507668,63.72177060175274,92.7395
MI,Governor,52.09968939110665,55.83751426387033,4.840457494143649,23.43002875261142,55.34899041221563,74.7685
MN,Governor,54.65445805866372,54.96770569158467,4.808167829481673,23.1184778764625,54.92625196692189,73.0123
MO,Senate,43.48693780265842,43.9560439560448,4.200804667965643,17.646759858401932,43.79199561373548,22.2438
NE,Governor,37.204872788557424,37.204872788557424,4.258347320514128,18.13352190212985,37.204872788557424,2.8228
NV,Senate,50.11676011924624,50.339309999337786,5.384488553767248,28.99271698565051,50.30520228492944,51.6348
NV,Governor,50.11676011924624,50.21760827079235,5.535484468958477,30.641588306080507,50.20188149758455,50.9282
NH,Senate,50.290426774892985,55.775142791992764,4.155604798862967,17.26905124433292,53.995463445815574,70.9336
NH,Governor,50.290426774892985,40.93848001247756,4.630004752225847,21.43694400563392,44.02844620761424,22.3278
NM,Governor,56.00332001977625,54.70031675133039,5.04766859380638,25.478958232899277,54.90472087304133,71.9514
NY,Senate,65.32933917622134,62.90087066566817,4.707960031009593,22.16488765358385,63.71824453253892,96.6526
NY,Governor,65.32933917622134,57.43259222955977,4.759629384209821,22.654071875033555,58.344515192033256,86.2141
NC,Senate,49.56821954323046,49.11295949647052,4.68855915390089,21.982586939627836,49.1831328581832,45.9997
ND,Senate,26.86014703279988,26.86014703279988,4.537650234611419,20.590269651669068,26.86014703279988,0.0801
OH,Senate,45.37027389356207,50.24352429833543,4.765350337272136,22.70856383693966,49.837640823356374,49.2803
OH,Governor,45.37027389356207,42.40191118324936,5.002047314533527,25.02047733683208,42.66032841424599,19.0841
OK,Governor,32.93398111723862,44.4705456817253,5.2584369960187205,27.65115964109838,42.14242531054427,19.2617
OK,Senate,32.93398111723862,36.70584415584416,5.261810063473894,27.68664514407515,35.89917234333529,5.6678
OK2,Senate,32.93398111723862,38.011095911232715,5.109758942167838,26.109636447064183,36.925275627922275,6.7256
OR,Governor,57.60816808687109,50.22666107770415,3.8082770824108927,14.502974336416022,56.943485744246395,84.9103
OR,Senate,57.60816808687109,57.60816808687109,3.1195021825735223,9.73129386708097,57.60816808687109,90.6269
PA,Senate,52.82642047516033,54.570873758704174,4.384280184302377,19.22191273446649,54.41199103769127,70.6476
PA,Governor,52.82642047516033,54.70205457043035,4.418351994509762,19.521834347388392,54.52017319196563,71.0543
RI,Governor,63.57894393041108,63.57894393041108,3.659586808841341,13.392575611445546,63.57894393041108,97.659
SC,Senate,41.54334670940243,40.657953563679264,4.342448935603616,18.856862758324976,40.96757917144291,9.2829
SC,Governor,41.54334670940243,46.351231617614566,4.183798571697735,17.50417048854001,45.578396002283725,25.1168
SD,Senate,36.27385316539532,41.7702142926362,5.887190473571659,34.65901167211289,39.84811430492915,13.5786
SD,Governor,36.27385316539532,36.27385316539532,4.141866928530247,17.155061653652577,36.27385316539532,2.348
TN,Governor,37.90797873114066,37.90797873114066,3.001457601829326,9.00874773557905,37.90797873114066,1.9807
TX,Governor,45.20246579642519,46.1983909121344,4.8971657691781125,23.982232570809856,46.073226421187044,30.8608
UT,Senate,34.639923473185355,43.188583381716626,5.174710379197221,26.77762750857145,41.43075239403899,16.7456
VT,Senate,56.15958883006096,53.51171180311523,3.891092556953157,15.140601286776254,54.419951675141775,74.6002
VT,Governor,56.15958883006096,18.675001291803838,5.083704286954112,25.84404927719561,31.783515011799494,1.163
WA,Senate,57.70660468078626,55.35512036992103,5.005053618966773,25.0505617287324,55.65875094162528,74.8139
WI,Senate,50.71159592685321,49.70928842159431,3.455393032104628,11.939741006317217,49.825751247901806,48.9812
WI,Governor,50.71159592685321,51.28025145968594,3.602606153783439,12.978771099278305,51.21397040076815,57.4263
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.0651
