state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
ME,Governor,47.50684461591846,56.66194391359159,4.2818634802812845,18.334354863766556,55.22576944155873,77.2187
MD,Senate,59.60060257679597,43.02325581395348,3.2378098366697503,10.483412538435395,59.09973002336735,95.8387
MD,Governor,59.60060257679597,68.18181818181817,4.514665096829714,20.38220093653245,65.12100594614367,98.5203
MA,Governor,63.42754700682979,63.801813291246255,5.698895060893532,32.4774049150767,63.72177060175274,92.7184
MI,Governor,52.09968939110665,56.867453286851536,4.78498335912978,22.89606574714891,56.251825587050625,78.4401
MN,Governor,54.65445805866372,53.77658243028344,4.6870231366086506,21.968185883104795,53.89227066984144,68.878
MO,Senate,43.48693780265842,43.46726151992121,5.168818599968345,26.716685719378727,43.4713865010772,23.5473
NE,Governor,37.204872788557424,46.06741573033708,4.4874313962992805,20.13704053649251,42.90625755368971,15.7659
NV,Senate,50.11676011924624,48.954568297608894,4.964848604312854,24.649721663747297,49.08639385203489,45.3771
NV,Governor,50.11676011924624,49.10271718965288,5.03187752559904,25.31979143262873,49.23417864556291,46.134
NH,Senate,50.290426774892985,54.029576998975045,4.373836465325177,19.13044542540824,53.66698932861987,68.6195
NH,Governor,50.290426774892985,41.18274926050719,4.985713641479631,24.85734051483608,42.13750784950314,17.0189
NM,Governor,56.00332001977625,52.88495145777237,4.977303255746779,24.77354769966749,53.371245697191696,65.6154
NY,Senate,65.32933917622134,61.349744902125394,4.700302312569141,22.092841829542813,62.175946095729536,94.6787
NY,Governor,65.32933917622134,56.83454660498867,4.490462568323342,20.164254077513064,57.722960308912604,85.3138
NC,Senate,49.56821954323046,49.649377489647726,5.082439425983541,25.8311905187919,49.64200817848268,48.3571
ND,Senate,26.86014703279988,26.86014703279988,4.537650234611419,20.590269651669068,26.86014703279988,0.078
OH,Senate,45.37027389356207,50.494982212219185,4.812573199709631,23.160860802563388,50.02822990090959,50.2494
OH,Governor,45.37027389356207,41.3884962894513,5.061762583145363,25.621440448130414,41.752268678496414,16.5194
OK,Governor,32.93398111723862,44.06437784620748,5.597519575277688,31.332225395616906,42.61558218729145,21.7216
OK,Senate,32.93398111723862,38.12521064375205,5.435055993181838,29.539833649021816,37.2907549231931,8.2488
OK2,Senate,32.93398111723862,40.92561250392585,5.159440715667868,26.61982849849136,39.641010755311115,12.2207
OR,Senate,57.60816808687109,61.78960096735187,4.97584095098015,24.758993169451035,60.29813617817482,90.0448
OR,Governor,57.60816808687109,48.46819409981527,6.039755010182981,36.47864058303042,51.54452630195533,56.4825
PA,Senate,52.82642047516033,53.22476247039564,5.0243454718993785,25.24404742099579,53.192987332043835,64.2111
PA,Governor,52.82642047516033,56.21253870769092,4.803527398080527,23.07387546411028,55.94193498233034,75.7539
RI,Governor,63.57894393041108,58.44155844155844,5.891648326564325,34.711520003908205,60.27399956498785,85.4074
SC,Senate,41.54334670940243,40.657953563679264,4.342448935603616,18.856862758324976,40.96757917144291,9.488
SC,Governor,41.54334670940243,46.351231617614566,3.960249859332671,15.683578948344438,44.70209431655575,20.2759
SD,Senate,36.27385316539532,41.7702142926362,5.887190473571659,34.65901167211289,39.84811430492915,13.6632
SD,Governor,36.27385316539532,36.27385316539532,4.141866928530247,17.155061653652577,36.27385316539532,2.3735
TN,Governor,37.90797873114066,37.90797873114066,3.001457601829326,9.00874773557905,37.90797873114066,1.9508
TX,Governor,45.20246579642519,46.172666018129114,4.213096786671086,17.75018453385823,46.07369746253958,29.0323
UT,Senate,34.639923473185355,43.188583381716626,4.953034282279161,24.53254860143264,40.414716251809885,13.3154
VT,Senate,56.15958883006096,53.51171180311523,3.891092556953157,15.140601286776254,54.419951675141775,74.4064
VT,Governor,56.15958883006096,18.675001291803838,5.083704286954112,25.84404927719561,31.783515011799494,1.2157
WA,Senate,57.70660468078626,54.226533748899186,4.576266565932577,20.942215682472337,54.58631067808035,71.6759
WI,Senate,50.71159592685321,49.07862364065201,3.741319738175386,13.99747338326074,49.227810835130825,45.579
WI,Governor,50.71159592685321,50.51648327468187,3.952106701946088,15.61914738356718,50.53543912161857,53.2204
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.0683
